"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18773.java:96:78:96:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18773.java","96","78","96","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18773.java:139:65:139:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18773.java","139","65","139","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18773.java:146:78:146:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18773.java","146","78","146","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18773.java:187:65:187:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18773.java","187","65","187","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18773.java:194:78:194:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18773.java","194","78","194","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18774.java:41:78:41:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18774.java","41","78","41","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:39:65:39:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","39","65","39","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:48:78:48:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","48","78","48","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:85:65:85:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","85","65","85","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:96:78:96:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","96","78","96","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:139:65:139:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","139","65","139","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:146:78:146:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","146","78","146","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:187:65:187:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","187","65","187","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java:194:78:194:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18775.java","194","78","194","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18780.java:41:78:41:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18780.java","41","78","41","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:39:65:39:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","39","65","39","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:48:78:48:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","48","78","48","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:85:65:85:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","85","65","85","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:96:78:96:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","96","78","96","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:139:65:139:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","139","65","139","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:146:78:146:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","146","78","146","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:187:65:187:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","187","65","187","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java:194:78:194:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18781.java","194","78","194","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18782.java:41:78:41:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18782.java","41","78","41","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:39:65:39:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","39","65","39","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:48:78:48:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","48","78","48","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:85:65:85:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","85","65","85","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:96:78:96:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","96","78","96","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:139:65:139:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","139","65","139","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:146:78:146:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","146","78","146","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:187:65:187:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","187","65","187","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java:194:78:194:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18783.java","194","78","194","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18784.java:45:82:45:85""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18784.java","45","82","45","85"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:41:65:41:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","41","65","41","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:52:82:52:85""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","52","82","52","85"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:94:65:94:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","94","65","94","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:108:82:108:85""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","108","82","108","85"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:160:65:160:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","160","65","160","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:167:78:167:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","167","78","167","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:213:65:213:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","213","65","213","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java:220:78:220:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18785.java","220","78","220","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18788.java:37:78:37:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18788.java","37","78","37","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18789.java:36:61:36:96""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18789.java","36","61","36","78"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18789.java:44:78:44:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18789.java","44","78","44","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18789.java:81:65:81:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18789.java","81","65","81","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18789.java:88:78:88:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18789.java","88","78","88","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18790.java:42:78:42:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18790.java","42","78","42","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java:52:65:52:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java","52","65","52","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java:59:78:59:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java","59","78","59","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java:100:65:100:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java","100","65","100","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java:107:78:107:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java","107","78","107","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java:143:61:143:96""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java","143","61","143","78"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java:155:78:155:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18791.java","155","78","155","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18792.java:42:78:42:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18792.java","42","78","42","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18793.java:42:65:42:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18793.java","42","65","42","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18793.java:53:78:53:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18793.java","53","78","53","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18793.java:95:65:95:100""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18793.java","95","65","95","82"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18793.java:102:78:102:81""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18793.java","102","78","102","81"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18794.java:17:74:17:77""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18794.java","17","74","17","77"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18795.java:21:74:21:77""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18795.java","21","74","21","77"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18795.java:56:61:56:96""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18795.java","56","61","56","78"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18795.java:66:61:66:96""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18795.java","66","61","66","78"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18795.java:73:74:73:77""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18795.java","73","74","73","77"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18796.java:40:74:40:77""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18796.java","40","74","40","77"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18796.java:75:61:75:96""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18796.java","75","61","75","78"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18797.java:58:61:58:96""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18797.java","58","61","58","78"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18797.java:69:74:69:77""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18797.java","69","74","69","77"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18797.java:108:61:108:96""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18797.java","108","61","108","78"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18797.java:115:74:115:77""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18797.java","115","74","115","77"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18798.java:21:74:21:77""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18798.java","21","74","21","77"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18799.java:25:74:25:77""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18799.java","25","74","25","77"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18799.java:60:61:60:96""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18799.java","60","61","60","78"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18799.java:72:61:72:96""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18799.java","72","61","72","78"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE256_Plaintext_Storage_of_Password/J18799.java:79:74:79:77""]].","/src/testcases/CWE256_Plaintext_Storage_of_Password/J18799.java","79","74","79","77"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18800.java:15:78:15:81""]].","/src/testcases/CWE259_Hard_Coded_Password/J18800.java","9","16","9","25"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18800.java:15:70:15:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18800.java","15","70","15","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18801.java:25:70:25:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18801.java","25","70","25","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18802.java:19:78:19:81""]].","/src/testcases/CWE259_Hard_Coded_Password/J18802.java","10","20","10","29"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18802.java:19:70:19:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18802.java","19","70","19","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18803.java:26:70:26:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18803.java","26","70","26","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18803.java:75:70:75:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18803.java","75","70","75","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18806.java:21:78:21:81""]].","/src/testcases/CWE259_Hard_Coded_Password/J18806.java","12","20","12","29"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18806.java:21:70:21:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18806.java","21","70","21","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18807.java:28:70:28:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18807.java","28","70","28","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18807.java:77:70:77:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18807.java","77","70","77","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18826.java:19:78:19:81""]].","/src/testcases/CWE259_Hard_Coded_Password/J18826.java","10","20","10","29"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18826.java:19:70:19:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18826.java","19","70","19","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18827.java:26:70:26:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18827.java","26","70","26","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18827.java:75:70:75:75""]].","/src/testcases/CWE259_Hard_Coded_Password/J18827.java","75","70","75","75"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18832.java:16:82:16:85""]].","/src/testcases/CWE259_Hard_Coded_Password/J18832.java","9","16","9","25"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///src/testcases/CWE259_Hard_Coded_Password/J18832.java:16:74:16:79""]].","/src/testcases/CWE259_Hard_Coded_Password/J18832.java","16","74","16","79"
